m64266e_220811_171400/140184006/ccs	3
m64266e_220811_171400/35522694/ccs	4
m64266e_220811_171400/109840926/ccs	90
m64266e_220811_171400/112459970/ccs	17
m64266e_220811_171400/123339742/ccs	218
m64266e_220811_171400/180487110/ccs	1
m64266e_220811_171400/149293061/ccs	10
m64266e_220811_171400/98306473/ccs	54
m64266e_220811_171400/2163388/ccs	23
m64266e_220811_171400/60556873/ccs	27
m64266e_220811_171400/92209700/ccs	35
m64266e_220811_171400/106824123/ccs	38
m64266e_220811_171400/67241941/ccs	4
m64266e_220811_171400/46860382/ccs	4
m64266e_220811_171400/139463008/ccs	0
m64266e_220811_171400/122421490/ccs	6
m64266e_220811_171400/21626967/ccs	8
m64266e_220811_171400/156436598/ccs	3
m64266e_220811_171400/175898897/ccs	4
m64266e_220811_171400/148572439/ccs	6
m64266e_220811_171400/95158291/ccs	18
m64266e_220811_171400/86837367/ccs	38
m64266e_220811_171400/59507549/ccs	31
m64266e_220811_171400/121244425/ccs	23
m64266e_220811_171400/110298441/ccs	23
m64266e_220811_171400/176817118/ccs	4
m64266e_220811_171400/117638488/ccs	6
m64266e_220811_171400/70189898/ccs	10
m64266e_220811_171400/128254522/ccs	4
m64266e_220811_171400/30214363/ccs	222
m64266e_220811_171400/33031747/ccs	1
m64266e_220811_171400/41158651/ccs	237
m64266e_220811_171400/25952791/ccs	146
m64266e_220811_171400/83100054/ccs	10
m64266e_220811_171400/69469377/ccs	31
m64266e_220811_171400/29360667/ccs	9
m64266e_220811_171400/119407519/ccs	32
m64266e_220811_171400/130156884/ccs	19
m64266e_220811_171400/122161545/ccs	18
m64266e_220811_171400/84280206/ccs	42
m64266e_220811_171400/64751099/ccs	19
m64266e_220811_171400/141036093/ccs	71
m64266e_220811_171400/175244206/ccs	7
m64266e_220811_171400/94044816/ccs	16
m64266e_220811_171400/1509373/ccs	3
m64266e_220811_171400/129042716/ccs	147
m64266e_220811_171400/149816113/ccs	81
m64266e_220811_171400/112724250/ccs	34
m64266e_220811_171400/156960987/ccs	273
m64266e_220811_171400/159253630/ccs	176
m64266e_220811_171400/37553143/ccs	107
m64266e_220811_171400/76874758/ccs	2
m64266e_220811_171400/172886687/ccs	1
m64266e_220811_171400/155847464/ccs	18
m64266e_220811_171400/179503777/ccs	8
m64266e_220811_171400/125894760/ccs	6
m64266e_220811_171400/159058502/ccs	11
m64266e_220811_171400/71436044/ccs	106
m64266e_220811_171400/59900808/ccs	1
m64266e_220811_171400/114100021/ccs	3
m64266e_220811_171400/125698334/ccs	31
m64266e_220811_171400/140839501/ccs	35
m64266e_220811_171400/13960260/ccs	6
m64266e_220811_171400/13238983/ccs	64
m64266e_220811_171400/137693695/ccs	17
m64266e_220811_171400/35586826/ccs	2
m64266e_220811_171400/95617575/ccs	13
m64266e_220811_171400/178063928/ccs	36
m64266e_220811_171400/28510972/ccs	264
m64266e_220811_171400/141035727/ccs	28
m64266e_220811_171400/42336478/ccs	46
m64266e_220811_171400/54921543/ccs	86
m64266e_220811_171400/15467763/ccs	104
m64266e_220811_171400/167051831/ccs	23
m64266e_220811_171400/128188952/ccs	167
m64266e_220811_171400/88737577/ccs	193
m64266e_220811_171400/26805253/ccs	133
m64266e_220811_171400/157484088/ccs	163
m64266e_220811_171400/38013036/ccs	145
m64266e_220811_171400/85460134/ccs	4
m64266e_220811_171400/48890185/ccs	1
m64266e_220811_171400/159713399/ccs	14
m64266e_220811_171400/110167366/ccs	46
m64266e_220811_171400/28836394/ccs	59
m64266e_220811_171400/61407997/ccs	5
m64266e_220811_171400/27066375/ccs	0
m64266e_220811_171400/42860586/ccs	4
m64266e_220811_171400/16580767/ccs	42
m64266e_220811_171400/41027569/ccs	15
m64266e_220811_171400/131598809/ccs	72
m64266e_220811_171400/136579075/ccs	13
m64266e_220811_171400/46271108/ccs	1
m64266e_220811_171400/169674493/ccs	1
m64266e_220811_171400/25691993/ccs	0
m64266e_220811_171400/96666400/ccs	1
m64266e_220811_171400/140576493/ccs	2
m64266e_220811_171400/157024272/ccs	73
m64266e_220811_171400/81658780/ccs	6
m64266e_220811_171400/165675671/ccs	2
m64266e_220811_171400/159385941/ccs	135
m64266e_220811_171400/23071112/ccs	51
m64266e_220811_171400/171968224/ccs	12
m64266e_220811_171400/20842088/ccs	44
m64266e_220811_171400/3017553/ccs	4
m64266e_220811_171400/111807053/ccs	20
m64266e_220811_171400/137101980/ccs	3
m64266e_220811_171400/591558/ccs	123
m64266e_220811_171400/116393375/ccs	4
m64266e_220811_171400/178717806/ccs	0
m64266e_220811_171400/53543658/ccs	4
m64266e_220811_171400/143853220/ccs	15
m64266e_220811_171400/177013272/ccs	17
m64266e_220811_171400/150408000/ccs	11
m64266e_220811_171400/129436200/ccs	58
m64266e_220811_171400/59507020/ccs	60
m64266e_220811_171400/116195579/ccs	2
m64266e_220811_171400/56494213/ccs	13
m64266e_220811_171400/175637619/ccs	12
m64266e_220811_171400/60359894/ccs	1
m64266e_220811_171400/108594124/ccs	19
m64266e_220811_171400/41026283/ccs	68
m64266e_220811_171400/173147612/ccs	119
m64266e_220811_171400/171115710/ccs	43
m64266e_220811_171400/162268234/ccs	0
m64266e_220811_171400/51317539/ccs	46
m64266e_220811_171400/64948289/ccs	12
m64266e_220811_171400/35324737/ccs	21
m64266e_220811_171400/106367567/ccs	221
m64266e_220811_171400/11470922/ccs	178
m64266e_220811_171400/153881342/ccs	355
m64266e_220811_171400/162662215/ccs	4
m64266e_220811_171400/114099046/ccs	3
m64266e_220811_171400/96077165/ccs	269
m64266e_220811_171400/69732831/ccs	0
m64266e_220811_171400/128975749/ccs	21
m64266e_220811_171400/135530931/ccs	5
m64266e_220811_171400/9045829/ccs	35
m64266e_220811_171400/149293121/ccs	11
m64266e_220811_171400/121308410/ccs	1
m64266e_220811_171400/152110368/ccs	3
m64266e_220811_171400/30214772/ccs	0
m64266e_220811_171400/148768991/ccs	1
m64266e_220811_171400/2819762/ccs	117
m64266e_220811_171400/55640519/ccs	38
m64266e_220811_171400/117637876/ccs	36
m64266e_220811_171400/14877950/ccs	55
m64266e_220811_171400/132711694/ccs	7
m64266e_220811_171400/156239271/ccs	799
m64266e_220811_171400/102434050/ccs	0
m64266e_220811_171400/76480905/ccs	867
m64266e_220811_171400/126026499/ccs	743
m64266e_220811_171400/167838687/ccs	870
m64266e_220811_171400/142804604/ccs	20
m64266e_220811_171400/11601668/ccs	748
m64266e_220811_171400/58984493/ccs	723
m64266e_220811_171400/28707044/ccs	3
m64266e_220811_171400/121768287/ccs	185
m64266e_220811_171400/118228806/ccs	1
m64266e_220811_171400/101647666/ccs	3
m64266e_220811_171400/154207995/ccs	6
m64266e_220811_171400/144443973/ccs	56
m64266e_220811_171400/108069638/ccs	54
m64266e_220811_171400/172886351/ccs	9
m64266e_220811_171400/43715292/ccs	77
m64266e_220811_171400/16714477/ccs	0
m64266e_220811_171400/14027580/ccs	67
m64266e_220811_171400/86509440/ccs	0
m64266e_220811_171400/173934099/ccs	41
m64266e_220811_171400/135070828/ccs	47
m64266e_220811_171400/102958134/ccs	51
m64266e_220811_171400/10944842/ccs	0
m64266e_220811_171400/124649596/ccs	70
m64266e_220811_171400/197382/ccs	2
m64266e_220811_171400/85788608/ccs	20
m64266e_220811_171400/55314372/ccs	1
m64266e_220811_171400/114035485/ccs	4
m64266e_220811_171400/75171529/ccs	14
m64266e_220811_171400/12192058/ccs	63
m64266e_220811_171400/145687717/ccs	2
m64266e_220811_171400/9831791/ccs	2
m64266e_220811_171400/140118423/ccs	8
m64266e_220811_171400/50463946/ccs	4
m64266e_220811_171400/36635070/ccs	11
m64266e_220811_171400/109510798/ccs	88
m64266e_220811_171400/140511454/ccs	1
m64266e_220811_171400/721020/ccs	0
m64266e_220811_171400/97388236/ccs	6
m64266e_220811_171400/75039071/ccs	17
m64266e_220811_171400/180357456/ccs	61
m64266e_220811_171400/149816441/ccs	36
m64266e_220811_171400/24313975/ccs	1
m64266e_220811_171400/87491653/ccs	1
m64266e_220811_171400/102957494/ccs	2
m64266e_220811_171400/118687003/ccs	54
m64266e_220811_171400/32704652/ccs	83
m64266e_220811_171400/148833444/ccs	6
m64266e_220811_171400/154600065/ccs	4
m64266e_220811_171400/110037616/ccs	89
m64266e_220811_171400/31131081/ccs	50
m64266e_220811_171400/49414471/ccs	1
m64266e_220811_171400/176751674/ccs	4
m64266e_220811_171400/139658123/ccs	4
m64266e_220811_171400/180357809/ccs	50
m64266e_220811_171400/127205748/ccs	4
m64266e_220811_171400/152176535/ccs	1
m64266e_220811_171400/1312974/ccs	76
m64266e_220811_171400/129237333/ccs	36
m64266e_220811_171400/123930412/ccs	3
m64266e_220811_171400/116263530/ccs	174
m64266e_220811_171400/95750657/ccs	5
m64266e_220811_171400/102368862/ccs	3
m64266e_220811_171400/114362610/ccs	11
m64266e_220811_171400/145883557/ccs	7
m64266e_220811_171400/57148261/ccs	1328
m64266e_220811_171400/78446973/ccs	1
m64266e_220811_171400/71697617/ccs	0
m64266e_220811_171400/153552024/ccs	8
m64266e_220811_171400/156961512/ccs	17
m64266e_220811_171400/178521138/ccs	36
m64266e_220811_171400/95357622/ccs	23
m64266e_220811_171400/156369106/ccs	19
m64266e_220811_171400/8129344/ccs	12
m64266e_220811_171400/125895753/ccs	1
m64266e_220811_171400/172425926/ccs	33
m64266e_220811_171400/110953118/ccs	20
m64266e_220811_171400/119933528/ccs	2
m64266e_220811_171400/133040060/ccs	189
m64266e_220811_171400/78708831/ccs	203
m64266e_220811_171400/110822503/ccs	137
m64266e_220811_171400/16908843/ccs	143
m64266e_220811_171400/18678047/ccs	132
m64266e_220811_171400/66912641/ccs	64
m64266e_220811_171400/102236809/ccs	36
m64266e_220811_171400/106430527/ccs	4
m64266e_220811_171400/69534313/ccs	2
m64266e_220811_171400/87884026/ccs	0
m64266e_220811_171400/90244615/ccs	12
m64266e_220811_171400/92538972/ccs	8
m64266e_220811_171400/114690219/ccs	467
m64266e_220811_171400/155976535/ccs	976
m64266e_220811_171400/81266287/ccs	13
m64266e_220811_171400/3735962/ccs	152
m64266e_220811_171400/34015157/ccs	108
m64266e_220811_171400/178651765/ccs	33
m64266e_220811_171400/55117412/ccs	29
m64266e_220811_171400/119604566/ccs	30
m64266e_220811_171400/96011354/ccs	184
m64266e_220811_171400/2951594/ccs	26
m64266e_220811_171400/17367596/ccs	0
m64266e_220811_171400/99485728/ccs	21
m64266e_220811_171400/40241687/ccs	31
m64266e_220811_171400/17761958/ccs	0
m64266e_220811_171400/37946113/ccs	46
m64266e_220811_171400/49548108/ccs	7
m64266e_220811_171400/59639280/ccs	71
m64266e_220811_171400/140249200/ccs	87
m64266e_220811_171400/135004181/ccs	27
m64266e_220811_171400/91620167/ccs	0
m64266e_220811_171400/2622779/ccs	2
m64266e_220811_171400/32114763/ccs	13
m64266e_220811_171400/93782134/ccs	15
m64266e_220811_171400/115410685/ccs	58
m64266e_220811_171400/56035345/ccs	161
m64266e_220811_171400/31328286/ccs	192
m64266e_220811_171400/88147431/ccs	178
m64266e_220811_171400/67897664/ccs	36
m64266e_220811_171400/89063760/ccs	355
m64266e_220811_171400/110888548/ccs	0
m64266e_220811_171400/117441883/ccs	436
m64266e_220811_171400/150342375/ccs	376
m64266e_220811_171400/149882759/ccs	83
m64266e_220811_171400/104530080/ccs	0
m64266e_220811_171400/41222287/ccs	79
m64266e_220811_171400/163056104/ccs	63
m64266e_220811_171400/106826386/ccs	0
m64266e_220811_171400/63176827/ccs	4
m64266e_220811_171400/61735092/ccs	3
m64266e_220811_171400/27591280/ccs	6
m64266e_220811_171400/133040636/ccs	32
m64266e_220811_171400/167643138/ccs	78
m64266e_220811_171400/53676567/ccs	105
m64266e_220811_171400/3016362/ccs	1
m64266e_220811_171400/43452754/ccs	6
m64266e_220811_171400/63832310/ccs	0
m64266e_220811_171400/29362075/ccs	3
m64266e_220811_171400/3934679/ccs	0
m64266e_220811_171400/145556818/ccs	12
m64266e_220811_171400/21891641/ccs	0
m64266e_220811_171400/105120268/ccs	2
m64266e_220811_171400/42862696/ccs	10
m64266e_220811_171400/69011060/ccs	26
m64266e_220811_171400/139397665/ccs	0
m64266e_220811_171400/39060181/ccs	0
m64266e_220811_171400/100272020/ccs	30
m64266e_220811_171400/119408309/ccs	23
m64266e_220811_171400/22480893/ccs	20
m64266e_220811_171400/68421283/ccs	122
m64266e_220811_171400/87688454/ccs	1
m64266e_220811_171400/12714668/ccs	27
m64266e_220811_171400/109118922/ccs	1
m64266e_220811_171400/31983163/ccs	2
m64266e_220811_171400/154798818/ccs	101
m64266e_220811_171400/5112375/ccs	75
m64266e_220811_171400/147523016/ccs	80
m64266e_220811_171400/137103062/ccs	26
m64266e_220811_171400/90309325/ccs	1
m64266e_220811_171400/42402243/ccs	29
m64266e_220811_171400/166463979/ccs	22
m64266e_220811_171400/105841484/ccs	21
m64266e_220811_171400/116392283/ccs	8
m64266e_220811_171400/118883894/ccs	19
m64266e_220811_171400/164037858/ccs	37
m64266e_220811_171400/143328984/ccs	1
m64266e_220811_171400/180420953/ccs	67
m64266e_220811_171400/82707235/ccs	69
m64266e_220811_171400/128911525/ccs	0
m64266e_220811_171400/47644756/ccs	0
m64266e_220811_171400/105384119/ccs	13
m64266e_220811_171400/110952524/ccs	0
m64266e_220811_171400/25952911/ccs	10
m64266e_220811_171400/146082391/ccs	222
m64266e_220811_171400/144312129/ccs	122
m64266e_220811_171400/126223076/ccs	6
m64266e_220811_171400/135138094/ccs	87
m64266e_220811_171400/81528280/ccs	7
m64266e_220811_171400/149292813/ccs	57
m64266e_220811_171400/4852468/ccs	27
m64266e_220811_171400/11273082/ccs	48
m64266e_220811_171400/31916513/ccs	24
m64266e_220811_171400/10289790/ccs	6
m64266e_220811_171400/74646179/ccs	42
m64266e_220811_171400/160958596/ccs	32
m64266e_220811_171400/70517306/ccs	1
m64266e_220811_171400/137758877/ccs	1
m64266e_220811_171400/24708579/ccs	1
m64266e_220811_171400/15665240/ccs	3
m64266e_220811_171400/93914833/ccs	1
m64266e_220811_171400/93192728/ccs	227
m64266e_220811_171400/132908561/ccs	7
m64266e_220811_171400/87294651/ccs	19
m64266e_220811_171400/95553313/ccs	123
m64266e_220811_171400/46400540/ccs	75
m64266e_220811_171400/116655791/ccs	2
m64266e_220811_171400/70190750/ccs	15
m64266e_220811_171400/160629884/ccs	20
m64266e_220811_171400/46139115/ccs	40
m64266e_220811_171400/130875993/ccs	2
m64266e_220811_171400/8716929/ccs	34
m64266e_220811_171400/82444838/ccs	15
m64266e_220811_171400/22413404/ccs	11
m64266e_220811_171400/21169880/ccs	33
m64266e_220811_171400/91751699/ccs	68
m64266e_220811_171400/155322729/ccs	24
m64266e_220811_171400/136839418/ccs	4
m64266e_220811_171400/41616732/ccs	4
m64266e_220811_171400/74320570/ccs	53
m64266e_220811_171400/27003291/ccs	57
m64266e_220811_171400/66194041/ccs	16
m64266e_220811_171400/148571950/ccs	4
m64266e_220811_171400/161547451/ccs	120
m64266e_220811_171400/54002712/ccs	131
m64266e_220811_171400/150997470/ccs	105
m64266e_220811_171400/8652341/ccs	11
m64266e_220811_171400/177209813/ccs	8
m64266e_220811_171400/83689523/ccs	0
m64266e_220811_171400/154798780/ccs	76
m64266e_220811_171400/154733038/ccs	4
m64266e_220811_171400/135070431/ccs	5
m64266e_220811_171400/21103527/ccs	12
m64266e_220811_171400/122488625/ccs	3
m64266e_220811_171400/111740647/ccs	1
m64266e_220811_171400/179768052/ccs	30
m64266e_220811_171400/179373422/ccs	126
m64266e_220811_171400/116393178/ccs	2
m64266e_220811_171400/89523656/ccs	15
m64266e_220811_171400/163317280/ccs	1
m64266e_220811_171400/4589730/ccs	1
m64266e_220811_171400/24970307/ccs	21
m64266e_220811_171400/112264751/ccs	1
m64266e_220811_171400/114427646/ccs	3
m64266e_220811_171400/6948942/ccs	1
m64266e_220811_171400/106497383/ccs	4
m64266e_220811_171400/3604902/ccs	1
m64266e_220811_171400/15730842/ccs	0
m64266e_220811_171400/12781505/ccs	52
m64266e_220811_171400/19465530/ccs	8
m64266e_220811_171400/51053529/ccs	7
m64266e_220811_171400/167642297/ccs	64
m64266e_220811_171400/130483736/ccs	34
m64266e_220811_171400/88736402/ccs	0
m64266e_220811_171400/154994183/ccs	0
m64266e_220811_171400/140117732/ccs	39
m64266e_220811_171400/74776743/ccs	1
m64266e_220811_171400/5440532/ccs	8
m64266e_220811_171400/87295260/ccs	7
m64266e_220811_171400/37094959/ccs	0
m64266e_220811_171400/45482423/ccs	9
m64266e_220811_171400/8456465/ccs	1
m64266e_220811_171400/51578542/ccs	3
m64266e_220811_171400/126223466/ccs	5
m64266e_220811_171400/2032138/ccs	3
m64266e_220811_171400/44698427/ccs	2
m64266e_220811_171400/168821627/ccs	4
m64266e_220811_171400/44040510/ccs	1
m64266e_220811_171400/140379034/ccs	0
m64266e_220811_171400/55314427/ccs	20
m64266e_220811_171400/124586024/ccs	9
m64266e_220811_171400/52889647/ccs	5
m64266e_220811_171400/122291578/ccs	1
m64266e_220811_171400/66127081/ccs	7
m64266e_220811_171400/59834880/ccs	10
m64266e_220811_171400/121767945/ccs	0
m64266e_220811_171400/114753981/ccs	32
m64266e_220811_171400/158205584/ccs	28
m64266e_220811_171400/91555366/ccs	59
m64266e_220811_171400/89066234/ccs	0
m64266e_220811_171400/59901784/ccs	2
m64266e_220811_171400/68092657/ccs	108
m64266e_220811_171400/17826444/ccs	182
m64266e_220811_171400/152502992/ccs	97
m64266e_220811_171400/31917578/ccs	32
m64266e_220811_171400/68160068/ccs	0
m64266e_220811_171400/168756538/ccs	73
m64266e_220811_171400/24576529/ccs	59
m64266e_220811_171400/57214260/ccs	74
m64266e_220811_171400/169017378/ccs	1
m64266e_220811_171400/31719879/ccs	18
m64266e_220811_171400/90439988/ccs	109
m64266e_220811_171400/12780278/ccs	40
m64266e_220811_171400/64686725/ccs	68
m64266e_220811_171400/28770326/ccs	140
m64266e_220811_171400/41485338/ccs	0
m64266e_220811_171400/4064800/ccs	88
m64266e_220811_171400/69666034/ccs	0
m64266e_220811_171400/42861735/ccs	125
m64266e_220811_171400/129171778/ccs	0
m64266e_220811_171400/118032851/ccs	1
m64266e_220811_171400/136907538/ccs	119
m64266e_220811_171400/116457748/ccs	2
m64266e_220811_171400/77007463/ccs	37
m64266e_220811_171400/173606290/ccs	91
m64266e_220811_171400/19400550/ccs	92
m64266e_220811_171400/172820815/ccs	17
m64266e_220811_171400/32900155/ccs	4
m64266e_220811_171400/166462683/ccs	1
m64266e_220811_171400/146474681/ccs	21
m64266e_220811_171400/110036677/ccs	37
m64266e_220811_171400/119933161/ccs	2
m64266e_220811_171400/150733967/ccs	42
m64266e_220811_171400/118883287/ccs	1
m64266e_220811_171400/148965200/ccs	1
m64266e_220811_171400/64947776/ccs	9
m64266e_220811_171400/104073024/ccs	1
m64266e_220811_171400/104989866/ccs	104
m64266e_220811_171400/68681879/ccs	20
m64266e_220811_171400/13568425/ccs	0
m64266e_220811_171400/19859570/ccs	139
m64266e_220811_171400/26806390/ccs	73
m64266e_220811_171400/56296624/ccs	53
m64266e_220811_171400/154667008/ccs	139
m64266e_220811_171400/35063348/ccs	42
m64266e_220811_171400/141688924/ccs	2
m64266e_220811_171400/98043575/ccs	4
m64266e_220811_171400/84411404/ccs	14
m64266e_220811_171400/159516746/ccs	22
m64266e_220811_171400/68091942/ccs	18
m64266e_220811_171400/42337015/ccs	15
m64266e_220811_171400/45942061/ccs	48
m64266e_220811_171400/72091662/ccs	42
m64266e_220811_171400/144115823/ccs	23
m64266e_220811_171400/2230132/ccs	3
m64266e_220811_171400/143132487/ccs	108
m64266e_220811_171400/112395448/ccs	14
m64266e_220811_171400/107283572/ccs	138
m64266e_220811_171400/34342281/ccs	20
m64266e_220811_171400/145492298/ccs	7
m64266e_220811_171400/178849854/ccs	11
m64266e_220811_171400/143132658/ccs	2
m64266e_220811_171400/167445615/ccs	44
m64266e_220811_171400/73728100/ccs	98
m64266e_220811_171400/93520510/ccs	6
m64266e_220811_171400/69075362/ccs	12
m64266e_220811_171400/115999110/ccs	12
m64266e_220811_171400/111411861/ccs	2
m64266e_220811_171400/102893379/ccs	65
m64266e_220811_171400/1708/ccs	71
m64266e_220811_171400/47776391/ccs	12
m64266e_220811_171400/156240725/ccs	1272
m64266e_220811_171400/72156716/ccs	735
m64266e_220811_171400/153288831/ccs	7
m64266e_220811_171400/175506412/ccs	1269
m64266e_220811_171400/165938483/ccs	1668
m64266e_220811_171400/130353753/ccs	48
m64266e_220811_171400/49218733/ccs	2
m64266e_220811_171400/24184255/ccs	4
m64266e_220811_171400/8455250/ccs	194
m64266e_220811_171400/165284308/ccs	9
m64266e_220811_171400/163776904/ccs	5
m64266e_220811_171400/50858298/ccs	12
m64266e_220811_171400/102433736/ccs	9
m64266e_220811_171400/10879237/ccs	1
m64266e_220811_171400/63048406/ccs	2
m64266e_220811_171400/26935928/ccs	19
m64266e_220811_171400/81855618/ccs	5
m64266e_220811_171400/62916662/ccs	49
m64266e_220811_171400/121503865/ccs	12
m64266e_220811_171400/137561958/ccs	5
m64266e_220811_171400/133224/ccs	113
m64266e_220811_171400/113968578/ccs	7
m64266e_220811_171400/12518081/ccs	26
m64266e_220811_171400/159779189/ccs	62
m64266e_220811_171400/93258585/ccs	17
m64266e_220811_171400/146212786/ccs	9
m64266e_220811_171400/73271450/ccs	10
m64266e_220811_171400/65930312/ccs	6
m64266e_220811_171400/162858316/ccs	129
m64266e_220811_171400/85920392/ccs	39
